2.300000000000000000e+02 5.316267863202741864e+03 1.153754839225197726e+00 1.764382665898008018e-02 2.906178368702557790e+01
2.310000000000000000e+02 5.309852198061090348e+03 1.193577472706604636e+00 1.780317666913533783e-02 3.064237122551967474e+01
2.320000000000000000e+02 5.302868490021923208e+03 1.235196050225049857e+00 1.796279987060554403e-02 3.222621011870725738e+01
2.330000000000000000e+02 5.295309445893318298e+03 1.278637799752967430e+00 1.812267568078590116e-02 3.381258855029543753e+01
2.340000000000000000e+02 5.287175201591874611e+03 1.323922514752891022e+00 1.828278327819954363e-02 3.540079487958972493e+01
2.350000000000000000e+02 5.278480750413854366e+03 1.371077411151987890e+00 1.844310161755494462e-02 3.699026620931582698e+01
2.360000000000000000e+02 5.269211372841145021e+03 1.420129699275797908e+00 1.860360944677891953e-02 3.858021696874536843e+01
2.370000000000000000e+02 5.259389491587851808e+03 1.471084299091895531e+00 1.876428532537560354e-02 4.016993604816513397e+01
2.380000000000000000e+02 5.249007816329760317e+03 1.523968410616140634e+00 1.892510764400439499e-02 4.175878679915831526e+01
2.390000000000000000e+02 5.238073913675517360e+03 1.578794372476210572e+00 1.908605464534681578e-02 4.334605846770366355e+01
2.400000000000000000e+02 5.226587921974210076e+03 1.635596803987378500e+00 1.924710444631336226e-02 4.493089191060177967e+01
2.410000000000000000e+02 5.214549979513411017e+03 1.694388035385456570e+00 1.940823506113127997e-02 4.651279957974875146e+01
2.420000000000000000e+02 5.201975081057825264e+03 1.755180393221491775e+00 1.956942442544496591e-02 4.809092268669701298e+01
2.430000000000000000e+02 5.188863364277779510e+03 1.817993629065317807e+00 1.973065042124472895e-02 4.966455118659221313e+01
2.440000000000000000e+02 5.175214966271632875e+03 1.882840063167416256e+00 1.989189090259898055e-02 5.123312377742976054e+01
2.450000000000000000e+02 5.161044880081726660e+03 1.949739441530946804e+00 2.005312372170410876e-02 5.279585648164029266e+01
2.460000000000000000e+02 5.146360669453865739e+03 2.018689222890790891e+00 2.021432675555533826e-02 5.435211406254632749e+01
2.470000000000000000e+02 5.131155040293284401e+03 2.089716577553924370e+00 2.037547793276406338e-02 5.590118717265004733e+01
2.480000000000000000e+02 5.115450410569697851e+03 2.162833817694715055e+00 2.053655526053727032e-02 5.744229235228506525e+01
2.490000000000000000e+02 5.099239483317477607e+03 2.238038397759469333e+00 2.069753685181863201e-02 5.897486916214008801e+01
2.500000000000000000e+02 5.082537244889579597e+03 2.315357484980673064e+00 2.085840095171861974e-02 6.049813448062534604e+01
2.510000000000000000e+02 5.065336313369853087e+03 2.394773966533301213e+00 2.101912640038329158e-02 6.201123351890501567e+01
2.520000000000000000e+02 5.047643836261430806e+03 2.476309032532826748e+00 2.117969396692011633e-02 6.351354430235900139e+01
2.530000000000000000e+02 5.029459449115287498e+03 2.559961878948747493e+00 2.134008506649625811e-02 6.500429890177304060e+01
2.540000000000000000e+02 5.010797641686279349e+03 2.645746559556141797e+00 2.150028134925859036e-02 6.648265526498005329e+01
2.550000000000000000e+02 4.991643187653827226e+03 2.733654844630880820e+00 2.166026472380178786e-02 6.794799434867893240e+01
2.560000000000000000e+02 4.972010571253963462e+03 2.823700791502961049e+00 2.182001738004860081e-02 6.939954869863353792e+01
2.570000000000000000e+02 4.951906845367104324e+03 2.915883603262805046e+00 2.197952181074262420e-02 7.083677386480586335e+01
2.580000000000000000e+02 4.931346488067673818e+03 3.010195057574052147e+00 2.213876083183179480e-02 7.225867984736761684e+01
2.590000000000000000e+02 4.910336545783851761e+03 3.106649220541739975e+00 2.229771760164141886e-02 7.366576246521883320e+01
2.600000000000000000e+02 4.888898918220577798e+03 3.205237877082793396e+00 2.245637563822988625e-02 7.505584347722519567e+01
2.610000000000000000e+02 4.867033216493448890e+03 3.305960244802415016e+00 2.261471883588145673e-02 7.642971612571358264e+01
2.620000000000000000e+02 4.844761333128946717e+03 3.408815546123705520e+00 2.277273147926301214e-02 7.778594528853535905e+01
2.630000000000000000e+02 4.822090300226142972e+03 3.513803008770056469e+00 2.293039825674660775e-02 7.912458165136523291e+01
2.640000000000000000e+02 4.799027146084868946e+03 3.620914437900773386e+00 2.308770427156560737e-02 8.044419036471482798e+01
2.650000000000000000e+02 4.775571466798238362e+03 3.730134216599384267e+00 2.324463505142979752e-02 8.174556521611307858e+01
2.660000000000000000e+02 4.751730282911315044e+03 3.841454163064466520e+00 2.340117655664343543e-02 8.302652878193106289e+01
2.670000000000000000e+02 4.727518039394773950e+03 3.954858674401560581e+00 2.355731518629626542e-02 8.428638943447799647e+01
2.680000000000000000e+02 4.702934320583354747e+03 4.070339583817231599e+00 2.371303778308251828e-02 8.552594133889471095e+01
2.690000000000000000e+02 4.677978706880975551e+03 4.187888732763959787e+00 2.386833163600640684e-02 8.674300743984548490e+01
2.700000000000000000e+02 4.652658203130800757e+03 4.307483114734769636e+00 2.402318448220887651e-02 8.793838213850854402e+01
2.710000000000000000e+02 4.626994667000123627e+03 4.429114589160357163e+00 2.417758450660055514e-02 8.910988860911496090e+01
2.720000000000000000e+02 4.600980238927860228e+03 4.552767596854048193e+00 2.433152034042287623e-02 9.025832147583582810e+01
2.730000000000000000e+02 4.574644197339561288e+03 4.678404303806765974e+00 2.448498105825278742e-02 9.138224696424086346e+01
2.740000000000000000e+02 4.547978675220739206e+03 4.806024028483632193e+00 2.463795617381014935e-02 9.248245990802753624e+01
2.750000000000000000e+02 4.520998087006949390e+03 4.935596387165262833e+00 2.479043563451334073e-02 9.355678390036878511e+01
2.760000000000000000e+02 4.493724271982750906e+03 5.067105864541090909e+00 2.494240981514413147e-02 9.460601397057659767e+01
2.770000000000000000e+02 4.466156780990527295e+03 5.200529529149008567e+00 2.509386951016488038e-02 9.562871673532949046e+01
2.780000000000000000e+02 4.438302589950627407e+03 5.335844462213557904e+00 2.524480592539968607e-02 9.662420173511027599e+01
2.790000000000000000e+02 4.410176099988670103e+03 5.473012901430629462e+00 2.539521066921287054e-02 9.759326426550153144e+01
2.800000000000000000e+02 4.381791709219573931e+03 5.612004526500764534e+00 2.554507574283022484e-02 9.853447119825990796e+01
2.810000000000000000e+02 4.353148956187061231e+03 5.752803887958696016e+00 2.569439353023102515e-02 9.944787515256608401e+01
2.820000000000000000e+02 4.324262233409097462e+03 5.895365837547251076e+00 2.584315678802752078e-02 1.003327859859962388e+02
2.830000000000000000e+02 4.295145930824959578e+03 6.039667527141014958e+00 2.599135863473533981e-02 1.011885136255117601e+02
2.840000000000000000e+02 4.265799579244080633e+03 6.185678695812509176e+00 2.613899254048380333e-02 1.020143680633379262e+02
2.850000000000000000e+02 4.236237563896887877e+03 6.333361670294969770e+00 2.628605231662041117e-02 1.028104021877781804e+02
2.860000000000000000e+02 4.206466839532964514e+03 6.482686222140756627e+00 2.643253210550164725e-02 1.035766689438849255e+02
2.870000000000000000e+02 4.176509215618591952e+03 6.633599854772681326e+00 2.657842637096051105e-02 1.043124784940337406e+02
2.880000000000000000e+02 4.146364214728798288e+03 6.786079802382705140e+00 2.672372988906572891e-02 1.050163982134221357e+02
2.890000000000000000e+02 4.116038786086968685e+03 6.940081031921042864e+00 2.686843773963716250e-02 1.056899668605902747e+02
2.900000000000000000e+02 4.085554734047833335e+03 7.095565956931812579e+00 2.701254529846061625e-02 1.063310090574853604e+02
2.910000000000000000e+02 4.054919004822213992e+03 7.252511866331095902e+00 2.715604823056306030e-02 1.069403207998671093e+02
2.920000000000000000e+02 4.024131114944946148e+03 7.410784642873973205e+00 2.729894248402156900e-02 1.075172124422280007e+02
2.930000000000000000e+02 3.993205436434319836e+03 7.570458182628636123e+00 2.744122428543713937e-02 1.080617371978252521e+02
2.940000000000000000e+02 3.962156340190344054e+03 7.731457834570629295e+00 2.758289013604766846e-02 1.085724626284494860e+02
2.950000000000000000e+02 3.930983339382370104e+03 7.893634684483345154e+00 2.772393680924628914e-02 1.090501848142785093e+02
2.960000000000000000e+02 3.899700802926849974e+03 8.057062689357758600e+00 2.786436134933692466e-02 1.094942141733663021e+02
2.970000000000000000e+02 3.868308242151190825e+03 8.221592976758584470e+00 2.800416107143549951e-02 1.099031182911674591e+02
2.980000000000000000e+02 3.836827452597510728e+03 8.387225262708591700e+00 2.814333356303419867e-02 1.102776932550227684e+02
2.990000000000000000e+02 3.805265372311193914e+03 8.553885001544157873e+00 2.828187668623551726e-02 1.106179923083326173e+02
3.000000000000000000e+02 3.773628938568318517e+03 8.721497669770085892e+00 2.841978858233621882e-02 1.109233258447201109e+02
3.010000000000000000e+02 3.741932474135834582e+03 8.890137934154923371e+00 2.855706763498940676e-02 1.111937412911069742e+02
3.020000000000000000e+02 3.710190132610294768e+03 9.059585753285755771e+00 2.869371235548311833e-02 1.114292629235508088e+02
3.030000000000000000e+02 3.678408596367885821e+03 9.229918843672704654e+00 2.882972151135990493e-02 1.116299092041848553e+02
3.040000000000000000e+02 3.646601975344718085e+03 9.401066378296242476e+00 2.896509417795948421e-02 1.117956985560026482e+02
3.050000000000000000e+02 3.614784378650279450e+03 9.572957553911358275e+00 2.909982974801375230e-02 1.119259065214969979e+02
3.060000000000000000e+02 3.582955057819101057e+03 9.745595874836689987e+00 2.923392794279814841e-02 1.120205514262889039e+02
3.070000000000000000e+02 3.551135548503268183e+03 9.918836302721210529e+00 2.936738882426100095e-02 1.120796515376026434e+02
3.080000000000000000e+02 3.519332528652275869e+03 1.009268239081583651e+01 2.950021280780940752e-02 1.121032250576935638e+02
3.090000000000000000e+02 3.487552675135314075e+03 1.026706343371419550e+01 2.963240067593405844e-02 1.120912901172109599e+02
3.100000000000000000e+02 3.455795235304432936e+03 1.044183446758728984e+01 2.976395359244884270e-02 1.120438647685041218e+02
3.110000000000000000e+02 3.424089168651848468e+03 1.061707340441418523e+01 2.989487311714790138e-02 1.119594813088290550e+02
3.120000000000000000e+02 3.392426291557481363e+03 1.079263533117323348e+01 3.002516122081842764e-02 1.118396432837152190e+02
3.130000000000000000e+02 3.360828132335899227e+03 1.096852392754582262e+01 3.015482030056898521e-02 1.116836256349754848e+02
3.140000000000000000e+02 3.329301361025621645e+03 1.114459433208250161e+01 3.028385319506327403e-02 1.114914460339694955e+02
3.150000000000000000e+02 3.297845217627550483e+03 1.132077599287073788e+01 3.041226319976265621e-02 1.112631220397287137e+02
3.160000000000000000e+02 3.266481225392817123e+03 1.149714695118152896e+01 3.054005408194806342e-02 1.109986710921040753e+02
3.170000000000000000e+02 3.235216048958366628e+03 1.167348814058201079e+01 3.066723009528526944e-02 1.106988533399453303e+02
3.180000000000000000e+02 3.204063779285847431e+03 1.184980337156346764e+01 3.079379599390799291e-02 1.103629431291975038e+02
3.190000000000000000e+02 3.173023648501636217e+03 1.202602219762432156e+01 3.091975704590537929e-02 1.099909575011741651e+02
3.200000000000000000e+02 3.142102314842310989e+03 1.220214848235043981e+01 3.104511904579342063e-02 1.095836561857928331e+02
3.210000000000000000e+02 3.111328719255103806e+03 1.237803754896443742e+01 3.116988832623016764e-02 1.091410559248073753e+02
3.220000000000000000e+02 3.080687230152082066e+03 1.255361903087142394e+01 3.129407176848175015e-02 1.086624304651473381e+02
3.230000000000000000e+02 3.050206783527274638e+03 1.272882258817540979e+01 3.141767681186587169e-02 1.081485390573989349e+02
3.240000000000000000e+02 3.019879171026872882e+03 1.290357790767880353e+01 3.154071146176902485e-02 1.076001407792369093e+02
3.250000000000000000e+02 2.989725895034348468e+03 1.307788898636468033e+01 3.166318429597745482e-02 1.070165088589422027e+02
3.260000000000000000e+02 2.959746170162475664e+03 1.325168556435060019e+01 3.178510447014144813e-02 1.063984020091637603e+02
3.270000000000000000e+02 2.929954064960182677e+03 1.342482312482751539e+01 3.190648172083371259e-02 1.057450930805835725e+02
3.280000000000000000e+02 2.900356216830053654e+03 1.359723146098209590e+01 3.202732636742280925e-02 1.050573403958926519e+02
3.290000000000000000e+02 2.870959260360186363e+03 1.376891467589276274e+01 3.214764931211814419e-02 1.043366449087615280e+02
3.300000000000000000e+02 2.841777255670031082e+03 1.393972833189665828e+01 3.226746203801118124e-02 1.035815360228369997e+02
3.310000000000000000e+02 2.812809403369697520e+03 1.410967658445181527e+01 3.238677660561165711e-02 1.027927714311725538e+02
3.320000000000000000e+02 2.784069757985865635e+03 1.427868933145984975e+01 3.250560564710371081e-02 1.019703657705234292e+02
3.330000000000000000e+02 2.755557514600801824e+03 1.444662221307322270e+01 3.262396235915037551e-02 1.011158191209626693e+02
3.340000000000000000e+02 2.727286722308611843e+03 1.461347946198738157e+01 3.274186049355619355e-02 1.002284028254483559e+02
3.350000000000000000e+02 2.699271427585245874e+03 1.477911676919235262e+01 3.285931434615011609e-02 9.930887365979667436e+01
3.360000000000000000e+02 2.671510817673634847e+03 1.494353841772088209e+01 3.297633874403452930e-02 9.835724532261554032e+01
3.370000000000000000e+02 2.644011505734956245e+03 1.510667443185593406e+01 3.309294903082445061e-02 9.737501693555222460e+01
3.380000000000000000e+02 2.616780102613431154e+03 1.526845486032455490e+01 3.320916105027203746e-02 9.636145886350814749e+01
3.390000000000000000e+02 2.589830645315646507e+03 1.542880977596546010e+01 3.332499112838741701e-02 9.531806972029882274e+01
3.400000000000000000e+02 2.563169740452567112e+03 1.558774355887543628e+01 3.344045605400291360e-02 9.424486218921076386e+01
3.410000000000000000e+02 2.536796564394770485e+03 1.574503776201965444e+01 3.355557305767403048e-02 9.314184868890708913e+01
3.420000000000000000e+02 2.510717720140079109e+03 1.590069681184295192e+01 3.367035978952700320e-02 9.200904136945830203e+01
3.430000000000000000e+02 2.484939809141438218e+03 1.605465087383254996e+01 3.378483429571638857e-02 9.084793777859833597e+01
3.440000000000000000e+02 2.459462003144769369e+03 1.620675585206671698e+01 3.389901499408959351e-02 8.965780668298160094e+01
3.450000000000000000e+02 2.434290901086472786e+03 1.635701623924787640e+01 3.401292064837876244e-02 8.843940223986579952e+01
3.460000000000000000e+02 2.409433100947913772e+03 1.650528798219422910e+01 3.412657034210076629e-02 8.719273548876985558e+01
3.470000000000000000e+02 2.384887771616416558e+03 1.665157561532824815e+01 3.423998345156997053e-02 8.591856001843132162e+01
3.480000000000000000e+02 2.360661509802244382e+03 1.679566084261951886e+01 3.435317961846009321e-02 8.461688629383677096e+01
3.490000000000000000e+02 2.336768340259003708e+03 1.693769680503718078e+01 3.446617872198299432e-02 8.328995299357443116e+01
3.500000000000000000e+02 2.313207430955855216e+03 1.707753952843728129e+01 3.457900085088648490e-02 8.193702716208173342e+01
3.510000000000000000e+02 2.289992867657942043e+03 1.721519374442307537e+01 3.469166611322298255e-02 8.055959662855755710e+01
3.520000000000000000e+02 2.267131551965391736e+03 1.735059040057600654e+01 3.480419412231212928e-02 7.915837639305799200e+01
3.530000000000000000e+02 2.244623018670018610e+03 1.748366058192914352e+01 3.491660445526034717e-02 7.773333089598079937e+01
3.540000000000000000e+02 2.222474231720126227e+03 1.761440967333463092e+01 3.502891678792503793e-02 7.628665278010481643e+01
3.550000000000000000e+02 2.200699584435847555e+03 1.774269450825823924e+01 3.514115086822038048e-02 7.481756304366066956e+01
3.560000000000000000e+02 2.179291186317957454e+03 1.786852050207098941e+01 3.525332649021429426e-02 7.332676804888559730e+01
3.570000000000000000e+02 2.158256005002189795e+03 1.799181880080356422e+01 3.536546346908474997e-02 7.181497385053506832e+01
3.580000000000000000e+02 2.137601009753862854e+03 1.811252056389160003e+01 3.547758161684843453e-02 7.028288619459944186e+01
